case_id,z,z_next,sim
s1013,7,8,0.9606150075572638
s1013,8,9,0.9480425088938512
s1013,9,10,0.9334121126143642
s1013,10,11,0.9105512781924899
s1013,11,12,0.8695662530242794
s1013,12,13,0.8712070034093778
s1013,13,14,0.8989083579738235
s1013,14,15,0.8899223010377723
s1013,15,16,0.8594990977834642
s1013,16,17,0.8829642594392395
s1013,17,18,0.882110163779258
s1013,18,19,0.8984933494557482
s1013,19,20,0.8881529735722972
s1013,20,21,0.8765254074538265
s1013,21,22,0.8888042048792278
s1013,22,23,0.8771962109656316
s1013,23,24,0.8633053299901637
s1013,24,25,0.8806961757278039
s1013,25,26,0.882250466085159
s1013,26,27,0.8992914873713324
s1013,27,28,0.9071636469660356
s1013,28,29,0.9119933255875012
s1013,29,30,0.9086311942229105
s1013,30,31,0.9190950032733254
s1025,0,1,0.68632948757728
s1025,1,2,0.8198219561779925
s1025,2,3,0.9014869913889622
s1025,3,4,0.9048300113171492
s1025,4,5,0.8963910227721751
s1025,5,6,0.9166003241247931
s1025,6,7,0.9174897490132405
s1025,7,8,0.9278003296221812
s1025,8,9,0.9104666676873119
s1025,9,10,0.8974912582520274
s1025,10,11,0.8667645157079564
s1025,11,12,0.8905366151578203
s1025,12,13,0.8927017776305044
s1025,13,14,0.8837177837089296
s1025,14,15,0.8648486435201188
s1025,15,16,0.8528607681350069
s1025,16,17,0.8594906557215533
s1025,17,18,0.8781993855573915
s1025,18,19,0.8805844999857939
s1025,19,20,0.9036798342085156
s1025,20,21,0.8848165895482476
s1025,21,22,0.8802133561313876
s1025,22,23,0.8799791508848068
s1025,23,24,0.8720256040261432
s1025,24,25,0.8644394929265632
s1025,25,26,0.8893502916375208
s1025,26,27,0.8868004051697751
s1025,27,28,0.8803338699924376
s1025,28,29,0.8759448089287677
s1025,29,30,0.8748690319971997
s1025,30,31,0.8806772205461141
s1026,0,1,0.7299507515726845
s1026,1,2,0.6713849069272004
s1026,2,3,0.785131214518182
s1026,3,4,0.9196711672511677
s1026,4,5,0.9288727051411582
s1026,5,6,0.9329375231400203
s1026,6,7,0.9220556646540561
s1026,7,8,0.915082126311176
s1026,8,9,0.9102125561225409
s1026,9,10,0.895411999663971
s1026,10,11,0.8901554892517388
s1026,11,12,0.8830285542348626
s1026,12,13,0.875786668901907
s1026,13,14,0.8833389081631466
s1026,14,15,0.883771921074175
s1026,15,16,0.8942343260350688
s1026,16,17,0.869536832197535
s1026,17,18,0.8661430809348069
s1026,18,19,0.8586387086666055
s1026,19,20,0.8781632066591314
s1026,20,21,0.8512042917678239
s1026,21,22,0.8319181608638492
s1026,22,23,0.853592998427235
s1026,23,24,0.8683772069334603
s1026,24,25,0.8799949961693984
s1026,25,26,0.8754488527517388
s1026,26,27,0.8705745489624725
s1026,27,28,0.8866082416278105
s1026,28,29,0.8649222575815803
s1026,29,30,0.8853336166881272
s1026,30,31,0.8871045143490427
s1062,0,1,0.9665727479029939
s1062,1,2,0.9669997802452293
s1062,2,3,0.9591684152304119
s1062,3,4,0.9489717858190667
s1062,4,5,0.9334252030620745
s1062,5,6,0.9050024015132313
s1062,6,7,0.8968459004314379
s1062,7,8,0.8838655807119132
s1062,8,9,0.8939329926669533
s1062,9,10,0.9133406849871557
s1062,10,11,0.9196919220056542
s1062,11,12,0.9226468713062841
s1062,12,13,0.9087514159777861
s1062,13,14,0.9194345061244121
s1062,14,15,0.8882593156300016
s1062,15,16,0.9026242717113698
s1062,16,17,0.9161348326575652
s1062,17,18,0.9297340184783437
s1062,18,19,0.8733121552902832
s1062,19,20,0.7919941301549657
s1062,20,21,0.8817598545308314
s1062,21,22,0.8747900496788433
s1062,22,23,0.8720384639499138
s1062,23,24,0.8681034768129505
s1062,24,25,0.8536901559699294
s1062,25,26,0.817350122721884
s1062,26,27,0.8346588874481516
s1062,27,28,0.8820125483778501
s1062,28,29,0.8644942330805366
s1062,29,30,0.7581862859279868
s1062,30,31,0.7501988473680923
s1077,0,1,0.9497514025030342
s1077,1,2,0.9394539254618341
s1077,2,3,0.9419238899227419
s1077,3,4,0.9547500738448821
s1077,4,5,0.941606423277171
s1077,5,6,0.9125844536291551
s1077,6,7,0.8512703311043968
s1077,7,8,0.8293040204410195
s1077,8,9,0.8412466581178666
s1077,9,10,0.8836767771017946
s1077,10,11,0.9137774865182268
s1077,11,12,0.9023244146677417
s1077,12,13,0.9104177386541348
s1077,13,14,0.9096930821283411
s1077,14,15,0.9183487842892463
s1077,15,16,0.9085941443097645
s1077,16,17,0.9043620558112493
s1077,17,18,0.9139789934425266
s1077,18,19,0.8942863368405596
s1077,19,20,0.8927652168644981
s1077,20,21,0.858681869588199
s1077,21,22,0.8614245953200479
s1077,22,23,0.8686548925253336
s1077,23,24,0.8768019001880439
s1077,24,25,0.8776514058109606
s1077,25,26,0.9072723664799104
s1077,26,27,0.929430301300001
s1077,27,28,0.9024687371886477
s1077,28,29,0.8624563671072377
s1077,29,30,0.8584760071177342
s1077,30,31,0.8543819411896395
s1094,0,1,0.9597949989392889
s1094,1,2,0.9559511908559822
s1094,2,3,0.965065485822575
s1094,3,4,0.9626902555528712
s1094,4,5,0.9452720666234407
s1094,5,6,0.9110602660806243
s1094,6,7,0.9191806127216553
s1094,7,8,0.9181821236431622
s1094,8,9,0.9311665177300301
s1094,9,10,0.9620304392001092
s1094,10,11,0.9475029797267831
s1094,11,12,0.9388441269771588
s1094,12,13,0.9173392346613272
s1094,13,14,0.9207211077627602
s1094,14,15,0.9234197644033684
s1094,15,16,0.9150433211718926
s1094,16,17,0.9066426591307678
s1094,17,18,0.9101101006628065
s1094,18,19,0.8982540427853465
s1094,19,20,0.8946748168162444
s1094,20,21,0.9059782422251506
s1094,21,22,0.9197989663338692
s1094,22,23,0.9023592815247558
s1094,23,24,0.9006278890065272
s1094,24,25,0.9218440567170358
s1094,25,26,0.9209142036076331
s1094,26,27,0.9302913771409195
s1094,27,28,0.9294874160900843
s1094,28,29,0.9069521695028584
s1094,29,30,0.8782599453647024
s1094,30,31,0.8826084744469492
s1142,0,1,0.9707125091220614
s1142,1,2,0.9822710599960736
s1142,2,3,0.9786087780895644
s1142,3,4,0.9765568284147429
s1142,4,5,0.9717504934054867
s1142,5,6,0.9555968075071574
s1142,6,7,0.9456351734510698
s1142,7,8,0.9293009924451674
s1142,8,9,0.8851124852991494
s1142,9,10,0.8694519477441336
s1142,10,11,0.8744478101080645
s1142,11,12,0.8816642871589169
s1142,12,13,0.9248106021026388
s1142,13,14,0.9372137749902346
s1142,14,15,0.9362048515984558
s1142,15,16,0.9271490733849499
s1142,16,17,0.9078139716885962
s1142,17,18,0.9058186735605096
s1142,18,19,0.9037512320248913
s1142,19,20,0.8985083843769269
s1142,20,21,0.9056214050662384
s1142,21,22,0.903274002492438
s1142,22,23,0.9072812898472772
s1142,23,24,0.9010809380282067
s1142,24,25,0.9045546993346086
s1142,25,26,0.9222794132136668
s1142,26,27,0.9231166246646397
s1142,27,28,0.8991939683298381
s1142,28,29,0.8761367262536195
s1142,29,30,0.841826002499673
s1142,30,31,0.9125795997759517
s1208,0,1,0.9759426909462897
s1208,1,2,0.9587787935588469
s1208,2,3,0.9677094713506177
s1208,3,4,0.9642988688175499
s1208,4,5,0.9613211111680298
s1208,5,6,0.9593859930750194
s1208,6,7,0.9257248014295821
s1208,7,8,0.8849041395571242
s1208,8,9,0.8991809790412028
s1208,9,10,0.9084904235242363
s1208,10,11,0.9537170153993368
s1208,11,12,0.9419215810645406
s1208,12,13,0.9325358368094545
s1208,13,14,0.9423589438927743
s1208,14,15,0.9412193249336318
s1208,15,16,0.8939750235047839
s1208,16,17,0.8559040904514791
s1208,17,18,0.7060557169582057
s1208,18,19,0.8931869694048973
s1208,19,20,0.9074268549775897
s1208,20,21,0.8553354960040637
s1208,21,22,0.8699593560057092
s1208,22,23,0.8729380771140131
s1208,23,24,0.8541013608873027
s1208,24,25,0.8549469951818838
s1208,25,26,0.7911325741971951
s1208,26,27,0.7999490718214076
s1208,27,28,0.8097201396095148
s1208,28,29,0.8707744818659274
s1208,29,30,0.7586600037046102
s1208,30,31,0.7060069490322103
s1226,0,1,0.9743029931404644
s1226,1,2,0.9688783008580809
s1226,2,3,0.9608649937941457
s1226,3,4,0.9490337034333226
s1226,4,5,0.944918279389297
s1226,5,6,0.9413248772069871
s1226,6,7,0.943644140865131
s1226,7,8,0.9297666318443065
s1226,8,9,0.9611057393873854
s1226,9,10,0.9543720344646427
s1226,10,11,0.9541513356324338
s1226,11,12,0.9639645530568045
s1226,12,13,0.9593267608521127
s1226,13,14,0.9545070414566026
s1226,14,15,0.9547688769066522
s1226,15,16,0.9590532917180739
s1226,16,17,0.9587747660645548
s1226,17,18,0.9602393423959827
s1226,18,19,0.9616194500696955
s1226,19,20,0.9530301433145602
s1226,20,21,0.9506510743699035
s1226,21,22,0.9540946304001386
s1226,22,23,0.9522990735465234
s1226,23,24,0.9518047322055858
s1226,24,25,0.9505154890589607
s1226,25,26,0.9459878497513315
s1226,26,27,0.9377285380304096
s1226,27,28,0.9260840434489735
s1226,28,29,0.925085943927726
s1226,29,30,0.9265847342515409
s1226,30,31,0.9271720363649409
s1292,0,1,0.9396067623481436
s1292,1,2,0.9646014168948985
s1292,2,3,0.9638601072848851
s1292,3,4,0.9724137376841835
s1292,4,5,0.9794085844828474
s1292,5,6,0.9722477656486566
s1292,6,7,0.9528938020611949
s1292,7,8,0.9156757891129758
s1292,8,9,0.886392378375683
s1292,9,10,0.8878093311517153
s1292,10,11,0.8855579356953347
s1292,11,12,0.9512786909481844
s1292,12,13,0.938941315130199
s1292,13,14,0.9286684920769399
s1292,14,15,0.9180091597014296
s1292,15,16,0.9117847649418351
s1292,16,17,0.9249558758783086
s1292,17,18,0.9130623818273491
s1292,18,19,0.8984112631123922
s1292,19,20,0.9006840248923774
s1292,20,21,0.9019105451339265
s1292,21,22,0.9018871579582011
s1292,22,23,0.8932699403173247
s1292,23,24,0.904675976875991
s1292,24,25,0.9091174213343622
s1292,25,26,0.8906426575548545
s1292,26,27,0.8962144535228819
s1292,27,28,0.930146041492847
s1292,28,29,0.9314779095879683
s1292,29,30,0.8656557059034066
s1292,30,31,0.8382785544594578
s1334,0,1,0.9531351266690961
s1334,1,2,0.9504180193383484
s1334,2,3,0.9544242971307363
s1334,3,4,0.8885963753148868
s1334,4,5,0.9270634196055232
s1334,5,6,0.9383805466316764
s1334,6,7,0.9358360147891328
s1334,7,8,0.9339122235401596
s1334,8,9,0.9419802870942773
s1334,9,10,0.9523289739110042
s1334,10,11,0.9628828551312498
s1334,11,12,0.9739179738768451
s1334,12,13,0.9700370961922792
s1334,13,14,0.9720346433017361
s1334,14,15,0.9631260697797093
s1334,15,16,0.9419506458809914
s1334,16,17,0.8464825246739989
s1334,17,18,0.7219041041920382
s1334,18,19,0.7974725471343538
s1334,19,20,0.8503515655054172
s1334,20,21,0.8598856013758102
s1334,21,22,0.8290626419378512
s1334,22,23,0.8249295700358157
s1334,23,24,0.7985838337870242
s1334,24,25,0.784087684387454
s1334,25,26,0.765224449424604
s1334,26,27,0.7657366165904446
s1334,27,28,0.7983939774393127
s1334,28,29,0.8710777843797797
s1334,29,30,0.8204194589760699
s1334,30,31,0.6139414351670804
s1344,0,1,0.9486028369701069
s1344,1,2,0.947025885966151
s1344,2,3,0.9566664043177818
s1344,3,4,0.9594564240850056
s1344,4,5,0.9693380132575153
s1344,5,6,0.9586817603861777
s1344,6,7,0.9372697493159707
s1344,7,8,0.9429755231236481
s1344,8,9,0.9475668034895697
s1344,9,10,0.8920644738707117
s1344,10,11,0.9263502913728238
s1344,11,12,0.9361846045926941
s1344,12,13,0.9308915174460097
s1344,13,14,0.9365125045988543
s1344,14,15,0.9188137904902397
s1344,15,16,0.9098397039719639
s1344,16,17,0.8097391237077541
s1344,17,18,0.7847844168427368
s1344,18,19,0.8228133126346967
s1344,19,20,0.9149703762420771
s1344,20,21,0.8636204035535753
s1344,21,22,0.8861777485958773
s1344,22,23,0.8619844805592111
s1344,23,24,0.828554902087986
s1344,24,25,0.8235956613281118
s1344,25,26,0.7908965898256054
s1344,26,27,0.7105914317573736
s1344,27,28,0.7792380347043063
s1344,28,29,0.8680881270401687
s1344,29,30,0.8203549837713636
s1344,30,31,0.7250763328399927
s1349,0,1,0.9607322241437843
s1349,1,2,0.9548540504688858
s1349,2,3,0.961320749180576
s1349,3,4,0.9438361474675941
s1349,4,5,0.9523087640956867
s1349,5,6,0.9405299510689932
s1349,6,7,0.9446436808119196
s1349,7,8,0.9364201042047595
s1349,8,9,0.8990338244448043
s1349,9,10,0.9327603012587502
s1349,10,11,0.9421320184960507
s1349,11,12,0.9398494964629198
s1349,12,13,0.936022609351745
s1349,13,14,0.9383013467029283
s1349,14,15,0.9347107366746374
s1349,15,16,0.8918349621787764
s1349,16,17,0.9415082418570644
s1349,17,18,0.9267110715204434
s1349,18,19,0.8409374245843568
s1349,19,20,0.7718065065827434
s1349,20,21,0.7875744380409528
s1349,21,22,0.8460205144518995
s1349,22,23,0.8566748122601089
s1349,23,24,0.8189113767315724
s1349,24,25,0.784257416774122
s1349,25,26,0.7916133816553328
s1349,26,27,0.817125873896583
s1349,27,28,0.8853054962618758
s1349,28,29,0.8241082107770531
s1349,29,30,0.7355638536399919
s1349,30,31,0.8475917791694754
s1357,0,1,0.9721297430424496
s1357,1,2,0.9732577280843641
s1357,2,3,0.9762397223203437
s1357,3,4,0.9788305282807823
s1357,4,5,0.9643896557640753
s1357,5,6,0.9359715146972772
s1357,6,7,0.9285751369641266
s1357,7,8,0.9649231815766913
s1357,8,9,0.9773632042462971
s1357,9,10,0.9839017646434534
s1357,10,11,0.9860158146406788
s1357,11,12,0.9861216649358069
s1357,12,13,0.9867328306092983
s1357,13,14,0.9852809213550581
s1357,14,15,0.9788306824179918
s1357,15,16,0.9610859928962486
s1357,16,17,0.9600706946132108
s1357,17,18,0.9515172232981504
s1357,18,19,0.9546937316645195
s1357,19,20,0.9494029394036447
s1357,20,21,0.9557755689401375
s1357,21,22,0.9531703835536373
s1357,22,23,0.9597669539262537
s1357,23,24,0.9580848956127155
s1357,24,25,0.9571148382507872
s1357,25,26,0.9586333965143805
s1357,26,27,0.9659270130194554
s1357,27,28,0.9573363537544965
s1357,28,29,0.9427937006479333
s1357,29,30,0.9468351087228647
s1357,30,31,0.9540334107150624
s1359,0,1,0.9545363138022795
s1359,1,2,0.9557389943658062
s1359,2,3,0.9559883653553004
s1359,3,4,0.9595034678523889
s1359,4,5,0.9611036844215127
s1359,5,6,0.9646406342622236
s1359,6,7,0.9677789860427123
s1359,7,8,0.9655717373325491
s1359,8,9,0.961440547428815
s1359,9,10,0.9603964908097692
s1359,10,11,0.9573694622999926
s1359,11,12,0.9417331137383431
s1359,12,13,0.9180625971049741
s1359,13,14,0.8638503859705926
s1359,14,15,0.8725313188030752
s1359,15,16,0.9232485713534553
s1359,16,17,0.945794336255754
s1359,17,18,0.94837620735343
s1359,18,19,0.9437517767414874
s1359,19,20,0.9368437229959643
s1359,20,21,0.9388955852236587
s1359,21,22,0.9372629266255909
s1359,22,23,0.9292455360272207
s1359,23,24,0.9422486458763368
s1359,24,25,0.9643659030277797
s1359,25,26,0.9609501736551536
s1359,26,27,0.9506516711123113
s1359,27,28,0.9413395627548627
s1359,28,29,0.9331662385962443
s1359,29,30,0.9481640875617987
s1359,30,31,0.924179286506111
s1369,0,1,0.9417920684845603
s1369,1,2,0.9478396758195844
s1369,2,3,0.9529985424958975
s1369,3,4,0.9657030699638625
s1369,4,5,0.9667426119723977
s1369,5,6,0.9603540462459379
s1369,6,7,0.9607850908046905
s1369,7,8,0.9544767813618598
s1369,8,9,0.9486941209552869
s1369,9,10,0.9489394302061256
s1369,10,11,0.9253226029197109
s1369,11,12,0.8922491459878452
s1369,12,13,0.8431775866269946
s1369,13,14,0.7581244451475871
s1369,14,15,0.8516230164451791
s1369,15,16,0.8913962479587095
s1369,16,17,0.8766214582551095
s1369,17,18,0.831866911391769
s1369,18,19,0.7957157022786325
s1369,19,20,0.8334702198150024
s1369,20,21,0.8764408366037014
s1369,21,22,0.8114013976745156
s1369,22,23,0.8342287501750545
s1369,23,24,0.8272483795516734
s1369,24,25,0.8496442393359636
s1369,25,26,0.8656047221550627
s1369,26,27,0.9043772994244502
s1369,27,28,0.7771520534971001
s1369,28,29,0.628542835225686
s1369,29,30,0.592824767328046
s1369,30,31,0.7598177180507726
s1371,0,1,0.9851428218725838
s1371,1,2,0.9829587952777925
s1371,2,3,0.9402321422335321
s1371,3,4,0.9846271350953999
s1371,4,5,0.9773295751927837
s1371,5,6,0.9887914440315713
s1371,6,7,0.9921109420382129
s1371,7,8,0.9935389291234706
s1371,8,9,0.9922466248697159
s1371,9,10,0.9955770481781437
s1371,10,11,0.9964362930549359
s1371,11,12,0.9941022931909193
s1371,12,13,0.9880202256386812
s1371,13,14,0.9913654908499142
s1371,14,15,0.9945331809217276
s1371,15,16,0.9950933579540657
s1371,16,17,0.9966764183118642
s1371,17,18,0.9969100299395449
s1371,18,19,0.9963440986487176
s1371,19,20,0.9943148857852493
s1371,20,21,0.9939552482056868
s1371,21,22,0.995505009048189
s1371,22,23,0.9901788214184576
s1371,23,24,0.9700971545134702
s1371,24,25,0.9870205136670618
s1371,25,26,0.9835137571010464
s1371,26,27,0.9828456592070772
s1371,27,28,0.9796192480923206
s1371,28,29,0.9757720952905933
s1371,29,30,0.9753616290092737
s1371,30,31,0.981814645529036
s1378,0,1,0.9769740815203569
s1378,1,2,0.9754689835274881
s1378,2,3,0.9748404531849121
s1378,3,4,0.9745468715152124
s1378,4,5,0.976077634339901
s1378,5,6,0.9763583685667325
s1378,6,7,0.9707393618483608
s1378,7,8,0.9607979648999367
s1378,8,9,0.9658358039693492
s1378,9,10,0.9698748422696951
s1378,10,11,0.9710358083363937
s1378,11,12,0.9732213891803748
s1378,12,13,0.9745519532517707
s1378,13,14,0.9765091143505041
s1378,14,15,0.9781314079217664
s1378,15,16,0.9789136662253848
s1378,16,17,0.9807330389285908
s1378,17,18,0.9806778785330365
s1378,18,19,0.9824517659158455
s1378,19,20,0.976023445438313
s1378,20,21,0.9679068432372601
s1378,21,22,0.9751317083020898
s1378,22,23,0.987042468387595
s1378,23,24,0.9862422130526831
s1378,24,25,0.9848366447637398
s1378,25,26,0.9830765396164317
s1378,26,27,0.9837355293987851
s1378,27,28,0.9799583931001324
s1378,28,29,0.986518428549343
s1378,29,30,0.9858102341960645
s1378,30,31,0.984879220927748
s1380,0,1,0.9621567921914925
s1380,1,2,0.9282448049106758
s1380,2,3,0.9703972944298345
s1380,3,4,0.9666642405980792
s1380,4,5,0.9632454181820713
s1380,5,6,0.9657321253021429
s1380,6,7,0.9563265605101301
s1380,7,8,0.9478359183500795
s1380,8,9,0.9268703228564646
s1380,9,10,0.9492076851798315
s1380,10,11,0.9646755220332545
s1380,11,12,0.9612743731123942
s1380,12,13,0.9498577235086516
s1380,13,14,0.8496571702507738
s1380,14,15,0.7764945398458308
s1380,15,16,0.9154059307872886
s1380,16,17,0.8985900525991554
s1380,17,18,0.8892488968058582
s1380,18,19,0.8415103624111988
s1380,19,20,0.7638196900744249
s1380,20,21,0.7685003952102418
s1380,21,22,0.8225297841724242
s1380,22,23,0.7109774225291293
s1380,23,24,0.7758318240588501
s1380,24,25,0.8253100982744109
s1380,25,26,0.8189057236509129
s1380,26,27,0.8473595973491164
s1380,27,28,0.9013439620779593
s1380,28,29,0.8712002637363295
s1380,29,30,0.7601796337322023
s1380,30,31,0.47465573246610204
s1384,0,1,0.948093990401719
s1384,1,2,0.9406981372122145
s1384,2,3,0.9674899473577918
s1384,3,4,0.953054494645196
s1384,4,5,0.9394982787665305
s1384,5,6,0.9559923945468685
s1384,6,7,0.9749984544870166
s1384,7,8,0.9798016775916518
s1384,8,9,0.959397532886245
s1384,9,10,0.8837038016781915
s1384,10,11,0.7858482565920611
s1384,11,12,0.9147097884483661
s1384,12,13,0.9183304947460498
s1384,13,14,0.8986515964190154
s1384,14,15,0.8742319317003606
s1384,15,16,0.8507732512053457
s1384,16,17,0.8437371653387806
s1384,17,18,0.8130657139310691
s1384,18,19,0.8519179932397511
s1384,19,20,0.8675486442952657
s1384,20,21,0.7711803484507213
s1384,21,22,0.8028161064154655
s1384,22,23,0.8690425759535791
s1384,23,24,0.8957395221431068
s1384,24,25,0.7984085260170194
s1384,25,26,0.8936603883471292
s1384,26,27,0.9067198835619935
s1384,27,28,0.811306471289255
s1384,28,29,0.7683968114640918
s1384,29,30,0.6110455141595433
s1384,30,31,0.7676753292966453
s1388,0,1,0.9321514198972364
s1388,1,2,0.9272905867818395
s1388,2,3,0.9572634770714752
s1388,3,4,0.9676978750710106
s1388,4,5,0.9435374684046139
s1388,5,6,0.9550501557320811
s1388,6,7,0.9713592281250433
s1388,7,8,0.9751831554560688
s1388,8,9,0.9385031854499004
s1388,9,10,0.920811641682195
s1388,10,11,0.9266481274091297
s1388,11,12,0.9477165032670969
s1388,12,13,0.9497507495862897
s1388,13,14,0.9061739966877672
s1388,14,15,0.8828488641369153
s1388,15,16,0.9179439546724397
s1388,16,17,0.9401283990527174
s1388,17,18,0.9284990039873702
s1388,18,19,0.8930790854025883
s1388,19,20,0.8939704005901793
s1388,20,21,0.9243230868068634
s1388,21,22,0.8890235674055331
s1388,22,23,0.8472780515782343
s1388,23,24,0.9051917571143511
s1388,24,25,0.8957608506177563
s1388,25,26,0.8974142139950736
s1388,26,27,0.8382464726148828
s1388,27,28,0.933465763292004
s1388,28,29,0.9041937433849111
s1388,29,30,0.808287367153693
s1388,30,31,0.5123423040883792
s1397,0,1,0.9663842872467453
s1397,1,2,0.9638572886866078
s1397,2,3,0.9451586724871772
s1397,3,4,0.9125380512302295
s1397,4,5,0.9446978186389969
s1397,5,6,0.9505970325297141
s1397,6,7,0.9692056819025257
s1397,7,8,0.9711298387482951
s1397,8,9,0.9451084240086272
s1397,9,10,0.928206107198177
s1397,10,11,0.9166948314149695
s1397,11,12,0.8836116544694403
s1397,12,13,0.8215525672034073
s1397,13,14,0.9232735880457518
s1397,14,15,0.887890874530508
